,date,u,v,sp,wnw_comp
2421,2019-04-12,-17.546260833740234,2.365731954574585,17.842655181884766,17.115957680829403
2422,2019-04-13,-13.982270240783691,3.346717119216919,14.60588264465332,14.198666487838649
2423,2019-04-14,-10.569796562194824,5.732614994049072,12.113655090332031,11.958995488970237
2424,2019-04-15,-7.896119594573975,2.5591557025909424,8.434717178344727,8.27440976791241
2425,2019-04-16,-6.693139553070068,1.527239203453064,7.077455043792725,6.768103781743122
2426,2019-04-17,-10.322371482849121,-2.837348222732544,10.78972053527832,8.450821583292207
2427,2019-04-18,-4.576019287109375,-1.2506380081176758,5.038077354431152,3.7490921141445304
2428,2019-04-19,-8.294656753540039,2.3725745677948,8.796485900878906,8.57120858294799
2429,2019-04-20,-9.046180725097656,1.7969110012054443,9.259424209594727,9.045229288911726
2430,2019-04-21,-4.368716716766357,0.9024391770362854,4.963646411895752,4.381516479729318
2431,2019-04-22,-13.259886741638184,-0.6519574522972107,13.430357933044434,12.001044648416197
2432,2019-04-23,-11.081642150878906,-0.48365846276283264,11.359795570373535,10.05301428918887
2433,2019-04-24,-9.780791282653809,-0.4597827196121216,10.265314102172852,8.860321648525346
2434,2019-04-25,-6.406601905822754,-1.410869836807251,7.12769889831543,5.379011861967672
2435,2019-04-26,0.38123857975006104,-0.05832908675074577,3.195699691772461,-0.37454009595924975
2436,2019-04-27,0.07467935234308243,0.1388033926486969,2.754892110824585,-0.015876966408250065
2437,2019-04-28,0.06306908279657364,2.3077778816223145,4.189551830291748,0.8248801261454489
2438,2019-04-29,0.14400559663772583,0.7715327739715576,1.7633882761001587,0.16220898682492355
2439,2019-04-30,1.5059967041015625,-0.6348850131034851,1.8985506296157837,-1.6343195069204868
2440,2020-03-01,-0.930069088935852,-1.551102638244629,2.308598279953003,0.26569051353525264
2441,2020-03-02,-2.0258800983428955,0.5119833946228027,2.7525196075439453,2.067596720949138
2442,2020-03-03,0.38065704703330994,-0.06292834877967834,0.9598608613014221,-0.3757628911643361
2443,2020-03-04,1.3102314472198486,-0.6248454451560974,1.7824205160140991,-1.4496140165890883
2444,2020-03-05,-0.796843409538269,1.8226244449615479,2.2997405529022217,1.4336754951993176
2445,2020-03-06,-2.762277841567993,4.686430931091309,5.806651592254639,4.345431435186069
2446,2020-03-07,-1.6441559791564941,1.750048279762268,2.695201873779297,2.188716539902784
2447,2020-03-08,-0.04209931939840317,-1.3257132768630981,1.7222249507904053,-0.46843380759710085
2448,2020-03-09,-1.8501862287521362,-0.8562163710594177,2.2781126499176025,1.381689368354145
2449,2020-03-10,1.4211441278457642,0.36474645137786865,2.075228214263916,-1.1733835485090358
2450,2020-03-11,-1.4224134683609009,1.7819877862930298,2.6052098274230957,1.9960758926783118
2451,2020-03-12,6.846801280975342,8.75043773651123,11.274104118347168,-2.976972018960053
2452,2020-03-13,24.041027069091797,-0.822200357913971,24.475215911865234,-22.525655304742042
2453,2020-03-14,22.615436553955078,-7.650373458862305,24.203327178955078,-23.82161012511889
2454,2020-03-15,3.964740514755249,0.1580006331205368,5.152176380157471,-3.6024783887022136
2455,2020-03-16,3.767911911010742,1.1945335865020752,4.201392650604248,-3.0239684819303188
2456,2020-03-17,-3.295368194580078,5.514614582061768,7.0676679611206055,5.154874863495177
2457,2020-03-18,7.762657165527344,6.050567150115967,10.024469375610352,-4.856308268370955
2458,2020-03-19,6.623423099517822,4.7683892250061035,8.243876457214355,-4.294461481328938
2459,2020-03-20,9.527626037597656,-2.3131444454193115,10.000929832458496,-9.68758074548739
2460,2020-03-21,9.927030563354492,-3.5519797801971436,10.78973388671875,-10.530664170074445
2461,2020-03-22,3.533493995666504,-2.032925844192505,4.338347911834717,-4.042489820647093
2462,2020-03-23,-0.9625301957130432,1.1090426445007324,2.16194748878479,1.31367419308016
2463,2020-03-24,2.4811947345733643,-2.3693418502807617,3.713472604751587,-3.1990329031588
2464,2020-03-25,5.1342315673828125,-4.390632629394531,6.8597331047058105,-6.423633825149182
2465,2020-03-26,-0.6510776281356812,-2.5674102306365967,3.0934340953826904,-0.38098806463870893
2466,2020-03-27,0.452417254447937,-0.8723207116127014,1.4390896558761597,-0.751801725582506
2467,2020-03-28,-0.4931288957595825,1.1274542808532715,1.5408251285552979,0.8870497677138139
2468,2020-03-29,-0.8016730546951294,2.82686448097229,3.2263123989105225,1.8224435294080652
2469,2020-03-30,-1.443441390991211,5.085627555847168,5.481360912322998,3.279751366318478
2470,2020-03-31,-1.1719970703125,7.268838405609131,7.81814432144165,3.8644481357905986
2471,2020-04-01,-4.033573627471924,4.98378324508667,6.670141220092773,5.6337473956920086
2472,2020-04-02,-10.528728485107422,11.345885276794434,15.709738731384277,14.069159071703542
2473,2020-04-03,-7.405388355255127,4.202466011047363,9.601189613342285,8.449900849222866
2474,2020-04-04,-1.757825493812561,5.984766483306885,6.574522018432617,3.9142899751953966
2475,2020-04-05,-8.173175811767578,3.369464635848999,10.285896301269531,8.84046814018787
2476,2020-04-06,0.259567528963089,-1.5241189002990723,3.489773750305176,-0.8230641794124836
2477,2020-04-07,8.025262832641602,-2.1242527961730957,8.531526565551758,-8.227292425351788
2478,2020-04-08,-2.205681800842285,0.8756963610649109,3.362968921661377,2.3728987601927622
2479,2020-04-09,1.554699420928955,0.6839861869812012,2.5005247592926025,-1.1746047924791352
2480,2020-04-10,4.820854187011719,-1.4573493003845215,5.240966320037842,-5.011591945027477
2481,2020-04-11,6.168266296386719,5.611329555511475,8.529394149780273,-3.5513721278760833
2482,2020-04-12,-0.3748617172241211,1.043473243713379,2.3881733417510986,0.7456469905507688
2483,2020-04-13,-0.7686868906021118,-2.2206737995147705,3.2201385498046875,-0.13964098662450375
2484,2020-04-14,-1.9919023513793945,-0.5527649521827698,3.5649116039276123,1.6287438240081007
2485,2020-04-15,-10.821133613586426,2.55171799659729,11.317046165466309,10.973924065528019
2486,2020-04-16,-11.39138412475586,-0.35492628812789917,11.584412574768066,10.388442229658551
2487,2020-04-17,-1.8025575876235962,-0.8903340101242065,3.5168190002441406,1.324629986432655
2488,2020-04-18,0.7833846807479858,-8.470051765441895,8.75118350982666,-3.9651015545352446
2489,2020-04-19,3.6001806259155273,-3.8936526775360107,5.4261555671691895,-4.8161695647040315
2490,2020-04-20,3.17682147026062,-2.804212808609009,4.505548477172852,-4.008126117496844
2491,2020-04-21,9.327764511108398,-5.276986598968506,10.931478500366211,-10.637146060136047
2492,2020-04-22,1.3773375749588013,-3.096886396408081,4.343977451324463,-2.457621110685365
2493,2020-04-23,-3.008693218231201,0.34551841020584106,3.651780366897583,2.9118942550922213
2494,2020-04-24,0.683436930179596,1.7635502815246582,2.5266542434692383,0.04346808332700247
2495,2020-04-25,-3.409958839416504,5.092029571533203,6.455977439880371,5.099026532581712
2496,2020-04-26,6.320165157318115,-0.9477666020393372,6.908120632171631,-6.201765807286595
2497,2020-04-27,-0.9284487962722778,-2.8044064044952393,4.031367778778076,-0.21542502875817948
2498,2020-04-28,-1.3805367946624756,-1.434521198272705,2.1680593490600586,0.726482192511918
2499,2020-04-29,-0.5329238772392273,0.4352664649486542,1.1342403888702393,0.6589267273678496
2500,2020-04-30,-4.076347351074219,4.658078670501709,6.594813823699951,5.548623418918279
2501,2021-03-01,-0.40393173694610596,0.2119484543800354,1.1190805435180664,0.454293426302868
2502,2021-03-02,-0.2928933799266815,-0.2134886085987091,1.4011430740356445,0.18889964541291204
2503,2021-03-03,1.4476732015609741,0.044324640184640884,2.0538017749786377,-1.3205133352430647
2504,2021-03-04,-13.508768081665039,4.982684135437012,14.563309669494629,14.387265007432203
2505,2021-03-05,-24.629661560058594,8.690635681152344,26.244054794311523,26.08060249991604
2506,2021-03-06,-4.670993804931641,2.2429897785186768,7.1448445320129395,5.1737906000667
2507,2021-03-07,-9.144624710083008,4.416731357574463,11.67573356628418,10.138741517893767
2508,2021-03-08,-14.397265434265137,13.846951484680176,20.48572540283203,18.600337780800068
2509,2021-03-09,-3.5322420597076416,6.309589385986328,7.56685209274292,5.677941465882988
2510,2021-03-10,-4.003923416137695,-1.7239629030227661,4.840023517608643,3.039410852913452
2511,2021-03-11,2.0342841148376465,-4.444085597991943,5.47658109664917,-3.580111387375161
2512,2021-03-12,-3.9183897972106934,0.4496927261352539,7.134490013122559,3.7922100899910642
2513,2021-03-13,-6.279286861419678,10.831405639648438,13.067198753356934,9.94630409755193
2514,2021-03-14,-14.140344619750977,11.881720542907715,18.717323303222656,17.610912576606744
2515,2021-03-15,-22.717872619628906,5.2586565017700195,23.71823501586914,23.000978255200064
2516,2021-03-16,-14.579147338867188,0.2675885856151581,14.755036354064941,13.571777546250717
2517,2021-03-17,-2.2850770950317383,-2.2770612239837646,3.9159741401672363,1.2397423534106122
2518,2021-03-18,-1.235152006149292,-2.4257850646972656,3.0176799297332764,0.21282390328326495
2519,2021-03-19,-0.29726874828338623,-1.5806214809417725,1.92764413356781,-0.3302371414025184
2520,2021-03-20,-4.757077693939209,-0.2266688197851181,4.816986560821533,4.308224314030914
2521,2021-03-21,-2.9800007343292236,2.9513864517211914,5.08722448348999,3.882608382895863
2522,2021-03-22,-11.94388198852539,8.431452751159668,14.724041938781738,14.261285386566676
2523,2021-03-23,-1.9245926141738892,3.3111042976379395,4.260115146636963,3.045196482196534
2524,2021-03-24,-3.5418903827667236,-2.114959478378296,4.412986755371094,2.462920078537857
2525,2021-03-25,0.6503057479858398,-2.0894203186035156,2.3210532665252686,-1.4003907096151131
2526,2021-03-26,0.1411237269639969,-2.2080769538879395,2.415738582611084,-0.9753757905338366
2527,2021-03-27,0.552278995513916,-0.2639228403568268,1.2823714017868042,-0.6112381586184938
2528,2021-03-28,-4.720787525177002,0.19504788517951965,4.83527135848999,4.436080566021693
2529,2021-03-29,-16.601598739624023,2.794326066970825,16.862751007080078,16.407219572959445
2530,2021-03-30,-17.59280776977539,1.9362186193466187,17.793872833251953,16.99459380496178
2531,2021-03-31,-9.97203540802002,-0.25485098361968994,10.1099853515625,9.115432161794331
2532,2021-04-01,-0.6025084853172302,-0.14122535288333893,0.9891908764839172,0.5026006549705989
2533,2021-04-02,-0.47649118304252625,-0.21250338852405548,1.0876178741455078,0.35889892532548134
2534,2021-04-03,-0.46870192885398865,0.5946760177612305,1.2395117282867432,0.6605967785388321
2535,2021-04-04,0.1414417028427124,0.09640327095985413,1.3777049779891968,-0.0937831596777867
2536,2021-04-05,1.1836051940917969,-1.0896236896514893,2.3556721210479736,-1.5104895469376054
2537,2021-04-06,-0.24383574724197388,0.0681094080209732,1.4619964361190796,0.25133919820927547
2538,2021-04-07,-2.5410029888153076,-1.1659436225891113,2.9962399005889893,1.9013933459798809
2539,2021-04-08,2.5752015113830566,0.4006466269493103,2.755340814590454,-2.2258551420924797
2540,2021-04-09,4.33125114440918,0.3309651017189026,4.409208297729492,-3.874899421366878
2541,2021-04-10,-0.5921703577041626,0.2639286518096924,1.309066653251648,0.6480951956167869
2542,2021-04-11,-2.3748857975006104,-0.47622591257095337,2.9128026962280273,2.011864613558709
2543,2021-04-12,-1.7283425331115723,2.1656246185302734,3.207242012023926,2.4255289537439957
2544,2021-04-13,-2.249354124069214,0.620644211769104,2.5068657398223877,2.3156424938347264
2545,2021-04-14,-4.352726459503174,-0.6740058660507202,4.517316818237305,3.7634640083008057
2546,2021-04-15,-1.360230803489685,-0.6773397326469421,2.5288751125335693,0.9974827050689181
2547,2021-04-16,3.7266058921813965,3.1192991733551025,5.148614406585693,-2.249230795289238
2548,2021-04-17,0.7365269064903259,1.5010043382644653,2.9216482639312744,-0.10605264188833075
2549,2021-04-18,0.6801321506500244,0.42543959617614746,2.207756280899048,-0.4655514884597348
2550,2021-04-19,9.517380714416504,-5.894848823547363,11.466718673706055,-11.048774226235471
2551,2021-04-20,8.656412124633789,-8.24897575378418,11.989733695983887,-11.154228341886233
2552,2021-04-21,4.040059566497803,-0.7394497394561768,4.88584041595459,-4.015503507970303
2553,2021-04-22,-5.45682954788208,0.35280513763427734,5.793422698974609,5.176465812716995
2554,2021-04-23,3.5787510871887207,2.591752290725708,4.571812629699707,-2.3145142189511763
2555,2021-04-24,-5.5445075035095215,-1.1251235008239746,5.829764366149902,4.691890877217754
2556,2021-04-25,-10.79896068572998,5.755648136138916,12.444889068603516,12.179529934163352
2557,2021-04-26,-13.127037048339844,12.313617706298828,18.186641693115234,16.840018340156533
2558,2021-04-27,-16.141193389892578,9.717081069946289,19.32660675048828,18.63108413964511
2559,2021-04-28,-16.894128799438477,7.283487796783447,18.435590744018555,18.395409927073022
2560,2021-04-29,-14.359081268310547,4.132435321807861,15.051905632019043,14.84747582243449
2561,2021-04-30,-8.689005851745605,4.564318656921387,9.962420463562012,9.774283794337258
2562,2022-03-01,-9.442278861999512,8.482117652893066,12.824832916259766,11.969494077998952
2563,2022-03-02,-2.2903549671173096,4.281521797180176,5.011790752410889,3.7544795333961005
2564,2022-03-03,-5.303901195526123,0.520285427570343,5.620964050292969,5.099270370240887
2565,2022-03-04,-0.21603961288928986,1.0287340879440308,2.224651336669922,0.5932740683254683
2566,2022-03-05,-9.76058578491211,-1.6732560396194458,10.318310737609863,8.377278067533725
2567,2022-03-06,1.3811194896697998,-5.787053108215332,6.320255279541016,-3.4905973751892656
2568,2022-03-07,1.8041373491287231,-2.02961802482605,3.400834798812866,-2.4435067628296836
2569,2022-03-08,-9.211338996887207,-2.6017491817474365,10.018261909484863,7.514521259222964
2570,2022-03-09,1.6941852569580078,-2.199378728866577,3.1508638858795166,-2.4068888842193084
2571,2022-03-10,-0.6705841422080994,-0.5375917553901672,2.5173659324645996,0.4138115056488181
2572,2022-03-11,-0.2880316972732544,-2.805424690246582,3.47220516204834,-0.807482959880084
2573,2022-03-12,1.2601032257080078,-0.3934561312198639,2.0792627334594727,-1.3147527218633854
2574,2022-03-13,-0.09477169811725616,-3.1473324298858643,3.845126152038574,-1.1168743449108092
2575,2022-03-14,6.07906436920166,-0.44821080565452576,6.877697467803955,-5.787845997055046
2576,2022-03-15,-0.06200402230024338,-1.682096004486084,2.934260368347168,-0.5864260254277698
2577,2022-03-16,3.9535107612609863,-3.3148372173309326,5.213981628417969,-4.921100957951886
2578,2022-03-17,-3.8630073070526123,-0.532454252243042,4.077663898468018,3.3651919641016974
2579,2022-03-18,1.833350419998169,0.10533804446458817,1.980708122253418,-1.6534838045429445
2580,2022-03-19,3.5760552883148193,-0.8160963654518127,3.832529306411743,-3.616150846274584
2581,2022-03-20,-1.4679529666900635,0.06652488559484482,1.8669711351394653,1.3816696721713024
2582,2022-03-21,-0.053893737494945526,0.6604213118553162,1.298284649848938,0.302523615429964
2583,2022-03-22,-2.3123226165771484,1.40229070186615,3.131441354751587,2.6729409569823606
2584,2022-03-23,-15.532475471496582,6.6631760597229,17.019254684448242,16.900023262336944
2585,2022-03-24,-14.107378959655762,8.30943489074707,16.5596981048584,16.21340174321165
2586,2022-03-25,-22.28059959411621,7.445115566253662,23.51774787902832,23.433712316331963
2587,2022-03-26,-15.393621444702148,4.465522289276123,16.302648544311523,15.930733180950138
2588,2022-03-27,-17.73876953125,4.280730724334717,18.389190673828125,18.026650828475812
2589,2022-03-28,-13.733114242553711,3.425534725189209,14.501667022705078,13.998638552655827
2590,2022-03-29,-14.411188125610352,-0.9196985363960266,14.79311466217041,12.962248355771917
2591,2022-03-30,-6.6749043464660645,-2.5688891410827637,7.536998271942139,5.183736193295664
2592,2022-03-31,-13.252792358398438,-1.5773303508758545,13.828832626342773,11.640365415899499
2593,2022-04-01,-9.124855995178223,-1.157131314277649,9.55007266998291,7.98745270801317
2594,2022-04-02,-13.634121894836426,-3.6511223316192627,14.211943626403809,11.199062136554486
2595,2022-04-03,-7.030535697937012,-1.4763658046722412,7.497819423675537,5.930387300355539
2596,2022-04-04,-0.03293910250067711,-1.034917950630188,5.147544860839844,-0.3656141909437379
2597,2022-04-05,-5.710458278656006,1.6945818662643433,6.476014614105225,5.924263929915596
2598,2022-04-06,-7.230782985687256,1.7839595079421997,7.579872131347656,7.363064152206966
2599,2022-04-07,-2.004835367202759,2.127519369125366,4.523759841918945,2.6663927764134843
2600,2022-04-08,-1.9367493391036987,-0.8856982588768005,2.9380247592926025,1.4503810242559108
